N713,N733,0.0109290705322,A
N659,N744,0.156346070391,H
N782,N766,0.223143551314,H
N511,N783,0.236388778064,H
N757,N808,0.0285733724441,H
N725,N810,0.114775514592,A
N608,N506,0.265703165733,H
N558,N509,0.215111379617,H
N580,N519,0.0372713947972,H
N591,N522,0.164755233076,H
N785,N524,0.110348057169,H
N638,N540,0.139112802463,H
N806,N565,0.0363676441709,H
N710,N586,0.434285546644,H
N605,N602,0.109199291965,H
N650,N613,0.015504186536,H
N505,N632,0.156842471493,A
N760,N633,0.13534134787,A
N762,N634,0.0730251350149,H
N576,N635,0.0953101798043,H
N548,N637,0.375612144958,H
N750,N648,0.0993724738132,H
N844,N654,0.032789822823,H
N541,N658,0.0344861760712,A
N590,N668,0.208544751893,H
N835,N675,0.34918427221,H
N544,N679,0.210295408836,H
N585,N692,0.0625203569813,A
N593,N698,0.369097463937,H
N756,N702,0.0270286723879,A
N653,N704,0.158224005215,H
N615,N712,0.37843643572,H
N603,N717,0.0857668217574,H
N665,N721,0.446287102628,H
N847,N723,0.215111379617,A
N773,N734,0.21622310847,A
N645,N735,0.0150378773645,H
N553,N740,0.268263986595,A
N686,N745,0.0953101798043,A
N556,N767,0.0438026226584,H
N850,N769,0.245834962516,H
N646,N784,0.11122563511,A
N639,N789,0.230016430602,H
N682,N791,0.103796793682,H
N579,N792,0.110348057169,H
N709,N794,0.203598955241,H
N687,N797,0.054808236495,H
N570,N799,0.0162605208718,A
N508,N804,0.235566071313,A
N620,N822,0.137621377876,H
N816,N825,0.399799370572,H
N545,N832,0.032789822823,A
N588,N838,0.122602322092,A
N826,N845,0.260726262463,H
N793,N515,0.0938187552177,H
N624,N530,0.0741079721537,H
N504,N551,0.112117298121,H
N694,N555,0.15906469463,A
N843,N559,0.103540678941,A
N533,N561,0.158605030177,H
N669,N569,0.117783035656,H
N517,N589,0.0885533973414,A
N649,N592,0.319770387003,H
N604,N606,0.0775582343459,H
N787,N617,0.268263986595,H
N618,N629,0.133531392625,H
N766,N636,0.0800427076735,H
N720,N671,0.144249608845,H
N560,N676,0.470003629246,H
N562,N714,0.0444517625708,A
N759,N722,0.393488917061,H
N642,N728,0.182321556794,H
N738,N729,0.0458095360313,H
N798,N741,0.1105418744,A
N796,N788,0.0606246218164,A
N688,N795,0.329181803359,H
N616,N809,0.205443974215,H
N655,N821,0.399985642344,H
N701,N824,0.196114878926,A
N764,N829,0.0459851132418,A
N531,N830,0.392042087776,H
N626,N575,0.322083499169,H
N568,N577,0.164755233076,H
N546,N578,0.068053463245,H
N801,N583,0.0444517625708,H
N678,N587,0.0787808778531,H
N799,N602,0.185142433136,A
N790,N607,0.119188517265,A
N527,N612,0.158224005215,A
N848,N614,0.0487901641694,A
N570,N615,0.0787808778531,H
N723,N635,0.121360857004,A
N532,N648,0.219859476113,H
N771,N651,0.219628609207,A
N746,N660,0.0637158143861,A
N661,N666,0.338975366839,H
N625,N670,0.0870113769896,A
N662,N683,0.0152674721308,A
N611,N700,0.157185583522,H
N554,N708,0.433635985075,H
N605,N712,0.230523658612,A
N644,N736,0.131576357789,H
N549,N737,0.0964602661876,A
N846,N749,0.176930708159,A
N596,N775,0.182321556794,A
N573,N786,0.223143551314,H
N581,N789,0.398030129621,A
N772,N802,0.144249608845,A
N601,N814,0.123613955967,A
N803,N819,0.398907707562,A
N816,N847,0.212921997243,A
N715,N849,0.497402603434,H
N706,N854,0.45020100195,A
N528,N507,0.0162605208718,H
N585,N510,0.379489621705,H
N725,N511,0.25344890081,H
N726,N512,0.596520344871,H
N711,N513,0.0129034048359,H
N572,N516,0.0270286723879,A
N797,N519,0.111917916204,A
N828,N524,0.0920188987203,H
N756,N526,0.271933715484,H
N851,N535,0.287682072452,H
N841,N539,0.131028262406,A
N646,N540,0.0145987994212,A
N718,N543,0.287682072452,H
N838,N544,0.161641351556,H
N600,N550,0.113328685307,H
N654,N552,0.418710334858,H
N538,N564,0.0476280489893,A
N634,N580,0.112795494145,H
N621,N582,0.0882926071457,H
N784,N591,0.111917916204,H
N835,N594,0.0250013022054,H
N613,N620,0.354545017681,H
N727,N647,0.145182009844,A
N785,N657,0.169899036795,A
N590,N672,0.0344861760712,H
N628,N673,0.0594234204708,A
N713,N680,0.0162605208718,H
N566,N681,0.37320424589,H
N792,N682,0.0317486983146,H
N588,N686,0.267314769627,H
N791,N687,0.054808236495,H
N631,N689,0.056089466651,H
N702,N699,0.106767975426,A
N811,N703,0.0504308536269,H
N630,N724,0.461818044659,H
N739,N745,0.174353387145,A
N834,N748,0.151549898127,H
N777,N750,0.236388778064,H
N598,N752,0.168335314819,H
N807,N757,0.108633841003,H
N812,N768,0.456758402496,A
N679,N776,0.163325056103,H
N808,N806,0.113944259349,H
N650,N822,0.301105092784,A
N576,N825,0.488846717047,A
N574,N826,0.445311016655,H
N815,N833,0.0645385211376,H
N783,N840,0.0119761910467,H
N733,N842,0.192371892647,A
N547,N850,0.0444517625708,A
N780,N853,0.464305608131,H
N622,N855,0.133531392625,H
N706,N558,0.37843643572,H
N653,N589,0.0487901641694,A
N541,N627,0.173663494051,H
N667,N633,0.304489190768,H
N659,N658,0.0857668217574,H
N782,N704,0.119801199813,A
N638,N710,0.405465108108,H
N618,N720,0.314249099837,H
N755,N753,0.262364264467,A
N744,N766,0.116410351844,H
N758,N781,0.0160003413464,H
N845,N844,0.0263173083174,A
N514,N506,0.0730251350149,A
N644,N509,0.14107859826,H
N726,N511,0.30873548165,H
N725,N512,0.27029032974,H
N703,N513,0.298492988556,A
N687,N519,0.0173917427119,A
N581,N520,0.0909717782057,A
N796,N521,0.179585576975,H
N540,N522,0.47692407209,H
N613,N526,0.0971637484536,H
N534,N529,0.0476280489893,H
N532,N531,0.208754813862,H
N574,N535,0.0769610411361,H
N557,N536,0.360002734031,A
N840,N539,0.0346855579879,A
N588,N544,0.154150679827,A
N598,N547,0.461818044659,H
N694,N548,0.180583936895,A
N695,N551,0.211309093667,H
N622,N552,0.13534134787,H
N600,N554,0.139262067334,H
N517,N555,0.421213465076,A
N549,N559,0.117783035656,A
N530,N562,0.131576357789,A
N757,N564,0.0666913744987,A
N550,N568,0.196710294246,A
N605,N576,0.058268908124,A
N595,N577,0.12921173148,A
N775,N578,0.202940843997,A
N762,N579,0.275705881405,A
N792,N580,0.0606246218164,H
N784,N586,0.0857668217574,A
N760,N591,0.356674943939,H
N674,N592,0.137201121513,H
N619,N593,0.0653827592629,H
N614,N601,0.0512932943876,A
N723,N602,0.140581950621,H
N737,N603,0.0892311337279,H
N732,N607,0.292669613963,H
N773,N608,0.0370412716803,H
N523,N610,0.0384662808278,A
N567,N612,0.0160003413464,A
N642,N616,0.189756535281,H
N805,N617,0.292136422801,H
N625,N623,0.524070850516,H
N624,N626,0.068992871487,H
N543,N630,0.0606246218164,A
N508,N632,0.275705881405,H
N847,N635,0.129677823309,A
N827,N640,0.154150679827,H
N761,N643,0.156346070391,H
N545,N645,0.275103290245,H
N806,N647,0.0976384695639,A
N838,N648,0.219859476113,A
N829,N651,0.0165293019512,A
N855,N654,0.176456437342,A
N843,N660,0.347196199984,H
N583,N661,0.117783035656,H
N606,N662,0.108633841003,H
N569,N663,0.190353728491,N
N837,N665,0.0444517625708,H
N809,N666,0.100804699122,A
N527,N668,0.0811255448124,A
N503,N669,0.227057450635,H
N636,N671,0.190353728491,H
N594,N672,0.0763729787846,H
N515,N675,0.223143551314,A
N566,N680,0.238891908282,H
N713,N681,0.0845573880281,H
N634,N682,0.219859476113,H
N693,N683,0.163325056103,H
N505,N685,0.092373320131,H
N776,N686,0.176930708159,A
N834,N689,0.235566071313,H
N798,N690,0.385662480812,H
N533,N692,0.0579872576503,H
N676,N698,0.0935260580108,H
N650,N699,0.0458095360313,A
N502,N701,0.386416913137,H
N716,N705,0.139761942375,A
N560,N707,0.122102696801,A
N516,N711,0.0355066884569,H
N799,N712,0.249215791624,H
N678,N714,0.19782574333,H
N764,N717,0.107888962011,H
N637,N721,0.140581950621,A
N794,N722,0.165792254843,H
N718,N724,0.0451204352805,H
N808,N727,0.360441426734,H
N652,N730,0.0344861760712,H
N621,N733,0.382208245944,H
N804,N734,0.0281708769667,H
N777,N739,0.113944259349,H
N814,N740,0.107630664192,H
N599,N743,0.223143551314,A
N750,N745,0.0281708769667,A
N571,N747,0.282862786016,A
N631,N748,0.275705881405,H
N587,N749,0.105360515658,H
N821,N754,0.133531392625,H
N597,N756,0.0431721718652,A
N751,N765,0.0270286723879,H
N518,N769,0.194156014441,H
N573,N771,0.321583624127,A
N677,N774,0.277631736598,A
N741,N779,0.0674412807955,H
N746,N786,0.217064505238,A
N542,N787,0.464305608131,H
N817,N788,0.0915671935255,H
N604,N790,0.1105418744,A
N629,N793,0.112795494145,H
N819,N795,0.135174778368,H
N791,N797,0.182321556794,H
N742,N801,0.185403223331,H
N546,N802,0.262364264467,A
N538,N807,0.238891908282,A
N800,N811,0.0243914531242,A
N657,N813,0.0333364202676,H
N510,N815,0.0238106486937,A
N570,N816,0.0408219945203,H
N664,N820,0.168622712436,H
N702,N822,0.139112802463,A
N524,N823,0.133531392625,H
N767,N824,0.0845573880281,A
N615,N825,0.125163142954,H
N830,N831,0.0392207131533,H
N553,N832,0.00975617494536,H
N585,N833,0.0993724738132,H
N590,N835,0.313657558855,A
N783,N841,0.0183491386682,H
N735,N848,0.0186921330122,A
N752,N850,0.162518929498,A
N826,N851,0.287682072452,A
N611,N854,0.11954515065,H
N655,N504,0.0968498259899,H
N828,N507,0.0629138254106,A
N700,N528,0.608589792532,H
N812,N572,0.210295408836,H
N846,N575,0.0699585886069,H
N541,N589,0.0487901641694,H
N638,N633,0.295845383091,H
N704,N659,0.234839591077,H
N710,N667,0.190353728491,A
N628,N670,0.267062785249,H
N729,N673,0.291910408561,H
N639,N719,0.0882926071457,H
N778,N731,0.295117050939,H
N849,N738,0.223143551314,H
N627,N744,0.0143887374521,H
N758,N753,0.0953101798043,A
N658,N766,0.0606246218164,A
N755,N781,0.200670695462,A
N653,N782,0.0333364202676,H
N641,N789,0.0979804083602,A
N818,N810,0.0645385211376,A
N537,N836,0.133531392625,A
N708,N839,0.0331522073169,H
N582,N842,0.109698917256,A
N596,N853,0.360002734031,A
N685,N506,0.015504186536,A
N505,N514,0.223143551314,H
N646,N522,0.0653827592629,H
N619,N523,0.265107750413,H
N550,N547,0.082238098237,A
N649,N548,0.0889474860165,A
N752,N554,0.0903840614683,H
N693,N560,0.239672853265,H
N532,N561,0.405465108108,A
N756,N563,0.103540678941,H
N510,N568,0.297251523468,A
N837,N571,0.37843643572,H
N586,N591,0.0480092191864,H
N610,N593,0.01324522675,H
N508,N608,0.244453337901,H
N773,N632,0.114775514592,H
N553,N645,0.212174519944,H
N717,N651,0.175448677506,H
N747,N665,0.0465200156349,H
N707,N683,0.0555698511548,H
N793,N721,0.213574100298,H
N545,N740,0.436427333712,H
N760,N784,0.113328685307,H
N762,N797,0.189756535281,A
N735,N832,0.182321556794,H
N584,N845,0.170957798144,H
N690,N520,0.105360515658,H
N626,N530,0.19189100781,A
N503,N534,0.0322608622182,A
N788,N536,0.179585576975,H
N537,N581,0.0870113769896,H
N695,N595,0.182321556794,A
N823,N618,0.103796793682,H
N637,N636,0.203228241613,H
N790,N640,0.223143551314,A
N802,N666,0.0183491386682,A
N566,N688,0.220400065368,H
N587,N714,0.210295408836,A
N625,N720,0.373513508302,H
N605,N723,0.265107750413,H
N567,N785,0.143100843641,A
N809,N805,0.143100843641,H
N614,N814,0.0333364202676,H
N524,N507,0.0870113769896,H
N533,N509,0.226773319365,H
N746,N549,0.185142433136,H
N817,N557,0.0285733724441,H
N749,N562,0.0137933221323,H
N808,N565,0.133531392625,A
N585,N568,0.19933290262,H
N596,N569,0.0139862419747,H
N615,N576,0.297251523468,H
N606,N577,0.223143551314,A
N599,N578,0.0584962066816,H
N518,N592,0.0451204352805,A
N848,N601,0.267062785249,A
N847,N602,0.0678225963388,A
N786,N603,0.173271721274,H
N657,N611,0.068053463245,H
N517,N616,0.266628663254,A
N824,N617,0.0889474860165,A
N670,N623,0.257829109302,H
N575,N624,0.0635134057223,H
N698,N629,0.204095356344,H
N816,N635,0.309004841921,H
N529,N639,0.405465108108,H
N546,N641,0.108633841003,A
N555,N642,0.106972119552,H
N706,N653,0.121360857004,H
N769,N655,0.223143551314,H
N662,N668,0.032789822823,H
N729,N671,0.0662493855412,A
N515,N674,0.129677823309,H
N504,N675,0.114775514592,H
N556,N676,0.545694449417,H
N846,N678,0.212174519944,H
N644,N692,0.0826917158451,A
N803,N694,0.0811255448124,H
N813,N700,0.324239668186,H
N669,N719,0.0625203569813,A
N771,N731,0.190353728491,H
N767,N742,0.191055236763,H
N532,N750,0.131576357789,A
N747,N759,0.0727593542824,H
N716,N761,0.353279354938,H
N542,N765,0.269332933784,A
N801,N772,0.121889817609,A
N775,N779,0.195308752321,A
N663,N780,0.0752234212376,H
N795,N787,0.329753286372,H
N728,N789,0.386416913137,A
N521,N794,0.140357357695,H
N643,N819,0.124454174473,H
N705,N820,0.119801199813,A
N502,N821,0.459532329378,A
N799,N825,0.0940289496483,A
N604,N827,0.223143551314,H
N528,N828,0.223143551314,A
N743,N831,0.255933374137,H
N798,N836,0.297251523468,H
N527,N839,0.275705881405,A
N661,N843,0.135174778368,N
N754,N852,0.0493927553296,H
N811,N513,0.106767975426,A
N812,N516,0.0472528848505,H
N654,N535,0.349375641457,A
N744,N541,0.241162056817,H
N834,N543,0.0434851119397,A
N510,N547,0.0526437334854,H
N598,N550,0.0699585886069,A
N850,N554,0.0312525435041,A
N778,N559,0.197359434158,A
N580,N579,0.189241999639,H
N782,N589,0.0979804083602,A
N590,N594,0.0901510969943,A
N815,N600,0.133531392625,A
N758,N607,0.583584978048,H
N680,N621,0.139112802463,H
N826,N622,0.392561703272,H
N704,N627,0.0882926071457,A
N710,N633,0.719122666963,A
N849,N673,0.0526437334854,A
N748,N677,0.0294138852063,H
N842,N681,0.068992871487,A
N762,N682,0.0857668217574,A
N648,N686,0.39304258811,H
N634,N687,0.117783035656,A
N582,N688,0.0979804083602,H
N774,N689,0.360441426734,A
N526,N699,0.200670695462,H
N620,N702,0.0413852161629,H
N830,N708,0.307966743623,A
N572,N711,0.106972119552,H
N570,N712,0.354545017681,A
N631,N724,0.144249608845,A
N755,N732,0.262364264467,H
N715,N738,0.0322608622182,A
N776,N739,0.464305608131,A
N544,N745,0.171850256927,H
N833,N752,0.171850256927,H
N730,N753,0.276986783335,H
N659,N766,0.0682082500265,A
N652,N781,0.386416913137,H
N792,N797,0.142174488781,A
N768,N800,0.294799540221,A
N564,N806,0.138586163286,A
N727,N807,0.0194180858571,H
N511,N810,0.324496045574,H
N512,N818,0.219053566063,H
N597,N822,0.0635134057223,H
N672,N835,0.0322608622182,H
N777,N838,0.11122563511,A
N725,N840,0.226124179452,A
N726,N841,0.0678225963388,A
N552,N844,0.207639364778,H
N855,N845,0.322083499169,H
N741,N853,0.0303053494953,A
N658,N653,0.0714589639821,A
N591,N667,0.334202088087,H
N638,N784,0.282862786016,A
N574,N851,0.162518929498,A
N531,N854,0.121360857004,A
N529,N503,0.175890666464,A
N505,N506,0.191055236763,A
N685,N508,0.200670695462,H
N555,N509,0.477627554356,A
N810,N512,0.0504308536269,A
N672,N513,0.0741079721537,H
N504,N518,0.179971379449,H
N791,N519,0.0449513878623,A
N722,N521,0.0631789016215,H
N760,N522,0.0563529365511,A
N560,N523,0.14903557916,H
N524,N528,0.235566071313,A
N588,N532,0.264151575042,H
N719,N534,0.0588405000229,H
N622,N535,0.126293725324,A
N520,N537,0.0882926071457,H
N795,N542,0.0671393028376,H
N631,N543,0.0350913198113,A
N777,N544,0.151806012868,A
N833,N547,0.0892311337279,H
N573,N549,0.0702042586732,A
N598,N554,0.0940289496483,A
N558,N561,0.185142433136,A
N600,N568,0.269128664556,A
N578,N569,0.122602322092,A
N847,N570,0.135545491996,H
N816,N576,0.379489621705,A
N603,N577,0.126040720895,H
N682,N579,0.0938187552177,H
N762,N580,0.0413852161629,A
N646,N586,0.0359320092261,H
N626,N587,0.100083458557,H
N515,N592,0.207639364778,H
N683,N593,0.0826917158451,H
N572,N594,0.0344861760712,H
N662,N595,0.0402738991379,H
N553,N601,0.336472236621,H
N635,N602,0.219628609207,H
N799,N605,0.390866308687,H
N755,N607,0.510825623766,H
N747,N610,0.209720530982,H
N712,N615,0.0918075492531,H
N533,N616,0.194156014441,A
N837,N619,0.174353387145,H
N681,N621,0.397682967666,H
N541,N627,0.0129034048359,A
N804,N632,0.187598613895,A
N540,N633,0.187598613895,A
N556,N636,0.265107750413,A
N692,N642,0.196710294246,H
N517,N644,0.300754154019,H
N832,N645,0.128832871843,A
N565,N647,0.0845573880281,H
N759,N649,0.123613955967,H
N620,N650,0.160930366813,H
N731,N651,0.0909717782057,H
N826,N654,0.237328186306,H
N674,N655,0.487014975072,A
N507,N657,0.165792254843,H
N737,N660,0.104140259253,A
N789,N663,0.0519597389307,H
N643,N664,0.174353387145,H
N805,N666,0.174941449496,H
N639,N669,0.182321556794,A
N623,N671,0.100083458557,H
N827,N675,0.100804699122,H
N629,N676,0.515164025365,H
N739,N679,0.160930366813,H
N750,N686,0.152016207299,H
N677,N689,0.0800427076735,A
N665,N693,0.219859476113,H
N606,N695,0.068053463245,H
N637,N698,0.358633808424,H
N597,N699,0.0800427076735,H
N567,N700,0.14197026127,A
N536,N701,0.267314769627,H
N744,N704,0.182321556794,H
N571,N707,0.165792254843,H
N668,N708,0.232331977369,H
N590,N711,0.139761942375,H
N575,N714,0.316911710767,A
N630,N718,0.055262678675,A
N670,N720,0.113944259349,A
N794,N721,0.0909717782057,A
N834,N724,0.169899036795,A
N564,N727,0.216671036809,A
N706,N728,0.388657989792,A
N625,N729,0.167054084663,A
N758,N732,0.0190481949707,H
N608,N734,0.162518929498,H
N545,N735,0.154150679827,H
N614,N740,0.223143551314,A
N838,N745,0.619039208406,H
N761,N751,0.163325056103,H
N510,N752,0.194156014441,H
N652,N753,0.170957798144,H
N613,N756,0.179585576975,A
N538,N757,0.149531733971,A
N705,N765,0.318453731119,H
N589,N766,0.229574441645,A
N801,N767,0.162518929498,H
N516,N768,0.0993724738132,A
N617,N772,0.0881072675103,H
N514,N773,0.154150679827,H
N748,N774,0.0606246218164,H
N743,N775,0.0579872576503,A
N599,N780,0.0655972824858,H
N730,N781,0.735706794979,H
N539,N783,0.0833816089391,H
N717,N786,0.228534399949,H
N716,N787,0.0145987994212,A
N502,N788,0.0540672212703,A
N769,N790,0.0372713947972,H
N687,N792,0.103540678941,H
N796,N793,0.370859578931,A
N634,N797,0.231329135901,A
N581,N798,0.191055236763,H
N812,N800,0.014184634992,A
N661,N802,0.322083499169,H
N807,N806,0.0346855579879,A
N563,N808,0.0157483569681,A
N742,N809,0.392561703272,A
N611,N813,0.139761942375,H
N585,N815,0.211970250716,A
N852,N817,0.22918586577,H
N511,N818,0.015504186536,H
N820,N819,0.0304592074847,A
N557,N821,0.217064505238,H
N526,N822,0.195060582571,H
N583,N824,0.272644195087,A
N723,N825,0.326684230255,H
N785,N828,0.142174488781,A
N527,N831,0.106767975426,H
N703,N835,0.154150679827,H
N690,N836,0.31143615846,H
N551,N839,0.137201121513,A
N726,N840,0.365113812585,A
N725,N841,0.176930708159,A
N680,N842,0.255346691809,H
N771,N843,0.0495969411394,H
N855,N844,0.245834962516,H
N552,N845,0.0263173083174,H
N562,N846,0.193191229031,H
N814,N848,0.261215499264,H
N550,N850,0.0465200156349,H
N764,N559,0.219859476113,H
N837,N610,0.316337328212,N
N678,N624,0.194156014441,H
N591,N638,0.0143887374521,H
N604,N640,0.412845215406,A
N659,N653,0.128381166648,H
N784,N667,0.0301530381707,H
N566,N713,0.329753286372,A
N673,N715,0.129677823309,H
N688,N733,0.281851152141,A
N628,N738,0.347196199984,H
N596,N741,0.38027485928,H
N530,N749,0.092373320131,H
N546,N779,0.122602322092,H
N778,N829,0.287682072452,H
N641,N853,0.320167527596,H
N508,N514,0.271315094988,A
N611,N524,0.112117298121,H
N785,N528,0.0204088716312,H
N710,N540,0.0678225963388,H
N814,N553,0.115831815525,H
N693,N571,0.19782574333,A
N522,N586,0.42285685082,H
N679,N588,0.151549898127,H
N560,N593,0.068992871487,H
N804,N608,0.0355066884569,A
N747,N619,0.129677823309,H
N794,N636,0.320167527596,H
N776,N648,0.0555698511548,H
N700,N657,0.0392207131533,H
N782,N658,0.032789822823,H
N523,N683,0.572519192771,A
N665,N707,0.120952610418,H
N786,N731,0.262364264467,H
N632,N734,0.170957798144,H
N549,N737,0.133531392625,H
N646,N760,0.0176995770994,H
N685,N773,0.0540672212703,H
N811,N805,0.447576593458,H
N813,N828,0.593063722003,H
N600,N833,0.171148256196,H
N618,N844,0.540567592965,H
N836,N520,0.12783337151,H
N606,N527,0.0512932943876,A
N502,N557,0.179340928656,H
N587,N562,0.326396584632,A
N570,N576,0.13534134787,H
N695,N577,0.265107750413,H
N548,N580,0.0431721718652,A
N720,N623,0.31287232128,H
N759,N633,0.208754813862,H
N614,N645,0.0855221734382,A
N830,N662,0.0741079721537,H
N529,N669,0.110348057169,A
N823,N689,0.322287601629,H
N581,N690,0.325422400435,H
N503,N719,0.0741079721537,H
N670,N729,0.230016430602,H
N573,N771,0.137621377876,H
N827,N790,0.187598613895,A
N556,N796,0.135801541159,H
N537,N798,0.206614249363,H
N545,N848,0.0312525435041,A
N674,N504,0.0402738991379,H
N511,N512,0.120144311842,A
N637,N521,0.244453337901,A
N642,N533,0.151806012868,H
N639,N534,0.188591169808,H
N663,N546,0.0752234212376,H
N510,N554,0.0953101798043,H
N644,N555,0.253780520776,H
N829,N559,0.0697957619355,H
N565,N564,0.0449513878623,A
N598,N568,0.657640492103,H
N847,N615,0.204794412646,H
N583,N617,0.237958637099,H
N849,N628,0.0563529365511,H
N799,N635,0.170957798144,H
N518,N640,0.131576357789,H
N728,N641,0.120952610418,H
N746,N651,0.279171382784,A
N675,N655,0.351397886838,H
N767,N661,0.058268908124,H
N694,N665,0.230016430602,A
N742,N666,0.430782916092,H
N595,N668,0.0833816089391,H
N722,N676,0.0208340869028,A
N575,N678,0.390197635977,H
N582,N680,0.231111720963,A
N616,N692,0.0845573880281,H
N542,N705,0.405465108108,H
N532,N706,0.179048231449,H
N551,N708,0.294799540221,H
N602,N712,0.0173917427119,H
